,timestamp,node_id,average_value,count,min_value,max_value
10254,2018-09-15,001e0611536c,56.1595939675174,3448,43.97,69.37
10255,2018-09-16,001e06109416,68.23799012489108,3443,51.74,85.5
10256,2018-09-16,001e06109f62,61.622142644873705,3365,47.16,83.45
10257,2018-09-16,001e0610ba13,58.655811320754715,3445,36.67,83.13
10258,2018-09-16,001e0610ba15,91.39365665236052,1165,81.9,99.97
10259,2018-09-16,001e0610ba16,54.907472894078396,3597,40.37,71.16
10260,2018-09-16,001e0610ba46,67.6958207217695,3436,54.84,81.11
10261,2018-09-16,001e0610ba8f,74.68467814793902,3542,56.74,85.86
10262,2018-09-16,001e0610bbf9,64.63706086956522,3450,47.77,86.53
10263,2018-09-16,001e0610e532,61.327609905397885,3594,47.34,78.19
10264,2018-09-16,001e0610e537,65.60033207107486,3433,48.45,80.47
10265,2018-09-16,001e0610e809,26.14434210526316,76,5.93,37.01
10266,2018-09-16,001e0610e8cb,67.97408519767086,3263,47.98,82.5
10267,2018-09-16,001e0610ee33,67.10101139205335,3599,51.25,83.07
10268,2018-09-16,001e0610ee36,58.78393157436938,3449,39.64,73.62
10269,2018-09-16,001e0610ee41,75.57468555240794,1765,53.24,99.98
10270,2018-09-16,001e0610ee43,67.69239187227866,3445,50.07,80.5
10271,2018-09-16,001e0610ee5d,61.84240350877192,3420,39.99,82.75
10272,2018-09-16,001e0610ee61,66.0669372900336,3572,8.78,86.35
10273,2018-09-16,001e0610ee82,69.79673985547527,3598,50.21,86.89
10274,2018-09-16,001e0610eef4,68.62292545710268,711,55.35,99.78
10275,2018-09-16,001e0610f6db,61.62336404160475,3365,46.87,68.36
10276,2018-09-16,001e0610f703,63.538985594237694,3332,45.92,99.81
10277,2018-09-16,001e0610f732,61.25040313225058,3448,42.83,78.25
10278,2018-09-16,001e0610f8f4,64.9523159144893,3368,51.33,82.8
10279,2018-09-16,001e0610fb4c,95.29103703703703,675,89.35,99.98
10280,2018-09-16,001e06112e77,61.972850087158626,3442,45.9,81.59
10281,2018-09-16,001e06113107,57.53969696969697,3333,35.62,81.05
10282,2018-09-16,001e061135cb,68.93195942190106,3598,50.46,89.96
10283,2018-09-16,001e06113a48,66.46362146050672,3355,44.96,82.95
10284,2018-09-16,001e06113acb,66.31406277244987,3441,48.36,85.45
10285,2018-09-16,001e06113cf1,68.30920152091255,3419,52.04,80.09
10286,2018-09-16,001e06113d22,68.80148966000701,2853,45.58,100.0
10287,2018-09-16,001e06113dbc,71.52643147502904,3444,58.05,80.98
10288,2018-09-16,001e06113f54,70.0502613999419,3443,53.4,85.17
10289,2018-09-16,001e0611441e,64.29218550724637,3450,48.47,85.85
10290,2018-09-16,001e061144c0,72.05977272727273,44,52.95,99.07
10291,2018-09-16,001e06114503,73.7244074844075,481,50.93,99.81
10292,2018-09-16,001e061146cb,76.13840873634946,3205,55.8,99.99
10293,2018-09-16,001e06114fcf,69.25299587992937,3398,59.67,79.87
10294,2018-09-16,001e0611536c,63.68158016816468,3449,49.46,79.55
10295,2018-09-17,001e06109416,51.87178727114211,3441,37.45,66.38
10296,2018-09-17,001e06109f62,54.408168846611176,3364,32.12,72.26
10297,2018-09-17,001e0610ba13,51.61604644412191,3445,29.19,71.03
10298,2018-09-17,001e0610ba15,59.45828080229226,1396,41.46,99.64
10299,2018-09-17,001e0610ba16,44.92334074485825,3598,28.56,58.04
10300,2018-09-17,001e0610ba46,53.75397383720931,3440,33.81,64.31
10301,2018-09-17,001e0610ba8f,67.7198511235955,3560,47.12,81.87
10302,2018-09-17,001e0610bbf9,59.219910118875035,3449,35.19,81.56
10303,2018-09-17,001e0610e532,49.853659621802,3596,31.84,64.64
10304,2018-09-17,001e0610e537,52.95516006984866,3436,31.7,69.25
10305,2018-09-17,001e0610e538,92.6655,20,84.58,99.97
10306,2018-09-17,001e0610e8cb,58.57283667621776,349,54.23,62.72
10307,2018-09-17,001e0610ee33,52.16081223922114,3595,39.04,64.83
10308,2018-09-17,001e0610ee36,48.923163235720494,3449,30.76,67.51
10309,2018-09-17,001e0610ee41,58.81669920966992,2151,37.51,99.8
10310,2018-09-17,001e0610ee43,57.06818867924528,3445,39.67,71.16
10311,2018-09-17,001e0610ee5d,49.216686148451195,3422,33.1,68.12
10312,2018-09-17,001e0610ee61,53.93094466182225,3578,35.41,70.96
10313,2018-09-17,001e0610ee82,52.96718055555556,3600,37.2,68.1
10314,2018-09-17,001e0610eef2,85.15132867132867,143,60.23,98.01
10315,2018-09-17,001e0610eef4,57.38442587601078,1855,41.13,99.83
10316,2018-09-17,001e0610f6db,55.28086943620178,3370,37.78,63.22
10317,2018-09-17,001e0610f703,56.299329205366355,2907,33.09,99.58
10318,2018-09-17,001e0610f732,54.46074224412873,3449,35.36,76.11
10319,2018-09-17,001e0610f8f4,54.14019893111639,3368,31.93,70.71
10320,2018-09-17,001e0610fb4c,68.33260273972603,1679,45.3,99.99
10321,2018-09-17,001e06112e77,54.723465001452226,3443,33.15,78.94
10322,2018-09-17,001e06113107,51.187548484848485,3300,29.77,71.61
10323,2018-09-17,001e061135cb,57.01694552529183,3598,35.77,76.44
10324,2018-09-17,001e06113a48,53.24865533691115,3354,33.0,71.73
10325,2018-09-17,001e06113acb,55.021257624164974,3443,32.22,71.15
10326,2018-09-17,001e06113cf1,54.124396955503514,3416,36.19,66.1
10327,2018-09-17,001e06113d22,58.616436746056294,3233,35.29,85.34
10328,2018-09-17,001e06113dbc,58.87590763868719,3443,38.4,71.19
10329,2018-09-17,001e06113f54,55.17889244186047,3440,36.47,67.94
10330,2018-09-17,001e0611441e,54.230249347637,3449,32.94,75.9
10331,2018-09-17,001e06114503,63.32544855967078,2430,35.42,99.96
10332,2018-09-17,001e061146cb,59.037995382839554,2599,37.21,99.97
10333,2018-09-17,001e06114fcf,59.59297384660594,3403,34.95,70.95
10334,2018-09-17,001e0611536c,50.64866589327146,3448,34.89,66.37
10335,2018-09-18,001e06109416,63.507052845528456,3444,40.13,86.58
10336,2018-09-18,001e06109f62,61.17627229488704,3364,43.95,78.84
10337,2018-09-18,001e0610ba13,56.18351131746953,3446,39.42,78.27
10338,2018-09-18,001e0610ba15,86.09158898305085,944,67.14,99.95
10339,2018-09-18,001e0610ba16,53.70341111111111,3600,35.03,74.61
10340,2018-09-18,001e0610ba46,59.52214722141402,3437,40.54,79.11
10341,2018-09-18,001e0610ba8f,71.65224317478187,3553,53.55,89.91
10342,2018-09-18,001e0610bbf9,64.20220353725718,3449,46.01,79.51
10343,2018-09-18,001e0610bc10,65.71785382830626,862,60.19,69.39
10344,2018-09-18,001e0610e532,56.60440815187046,3582,39.19,76.33
10345,2018-09-18,001e0610e537,58.66469387755102,3430,40.98,75.09
10346,2018-09-18,001e0610e538,67.99892857142858,28,53.95,92.9
10347,2018-09-18,001e0610e809,17.408414634146343,82,5.29,26.04
10348,2018-09-18,001e0610ee33,61.13728511821975,3595,40.83,81.57
10349,2018-09-18,001e0610ee36,57.815871586287045,3442,39.42,76.92
10350,2018-09-18,001e0610ee41,73.30036458333333,1920,51.31,100.0
10351,2018-09-18,001e0610ee43,61.35186647314949,3445,48.63,74.58
10352,2018-09-18,001e0610ee5d,61.02426608187134,3420,34.93,83.05
10353,2018-09-18,001e0610ee61,66.36818617771509,3545,41.39,89.33
10354,2018-09-18,001e0610ee82,62.95193664906918,3599,41.34,84.8
10355,2018-09-18,001e0610eef2,82.17,3,78.66,85.51
10356,2018-09-18,001e0610eef4,57.10485362095532,1298,41.7,99.99
10357,2018-09-18,001e0610f6db,58.190095209759,3361,51.62,67.91
10358,2018-09-18,001e0610f703,58.88084161931818,2816,41.55,99.39
10359,2018-09-18,001e0610f732,63.40888341067285,3448,43.94,79.78
10360,2018-09-18,001e0610f8f4,59.50888030888031,3367,45.63,75.7
10361,2018-09-18,001e0610fb4c,80.71547516198704,926,52.88,99.97
10362,2018-09-18,001e06112e77,62.434497385241144,3442,43.05,76.72
10363,2018-09-18,001e06113107,56.38490495481459,3209,39.26,77.94
10364,2018-09-18,001e061135cb,65.12384658143414,3598,49.41,85.25
10365,2018-09-18,001e06113a48,65.01962742175857,3355,40.51,86.79
10366,2018-09-18,001e06113acb,58.42723416618245,3442,44.06,74.94
10367,2018-09-18,001e06113cf1,59.46509356725146,3420,40.97,80.77
10368,2018-09-18,001e06113d22,68.74081690140845,3195,45.38,100.0
10369,2018-09-18,001e06113dbc,63.67178623293639,3443,50.14,77.53
10370,2018-09-18,001e06113f54,61.26866937826845,3442,41.74,79.04
10371,2018-09-18,001e0611441e,62.11457656612529,3448,42.77,78.66
10372,2018-09-18,001e06114503,78.2759569892473,465,51.82,99.79
10373,2018-09-18,001e061146cb,65.52271525544838,2799,37.72,100.0
10374,2018-09-18,001e06114fcf,60.556017073888725,3397,41.96,77.01
10375,2018-09-18,001e0611536c,58.12099449115686,3449,36.54,78.18
10376,2018-09-19,001e06109416,75.19024383164006,3445,52.85,89.44
10377,2018-09-19,001e06109f62,68.25070451843044,3364,47.25,83.19
10378,2018-09-19,001e0610ba13,65.08630081300814,3444,40.18,77.4
10379,2018-09-19,001e0610ba15,93.53161812297735,309,83.71,99.97
10380,2018-09-19,001e0610ba16,62.96905172413793,3596,41.74,74.74
10381,2018-09-19,001e0610ba46,69.97514460999123,3423,61.72,78.57
10382,2018-09-19,001e0610ba8f,75.50894899971823,3549,60.12,88.7
10383,2018-09-19,001e0610bbf9,71.27360684256307,3449,51.56,84.55
10384,2018-09-19,001e0610bc10,70.73694107195736,3377,51.19,79.27
10385,2018-09-19,001e0610e532,66.12704812534975,3574,53.71,77.69
10386,2018-09-19,001e0610e537,66.81496489174955,3418,51.75,85.72
10387,2018-09-19,001e0610e538,77.80238095238094,21,74.41,89.02
10388,2018-09-19,001e0610ee33,71.82994165045845,3599,57.49,89.19
10389,2018-09-19,001e0610ee36,64.55554782608696,3450,45.71,80.72
10390,2018-09-19,001e0610ee41,85.29216216216216,925,66.49,99.97
10391,2018-09-19,001e0610ee43,67.95703918722786,3445,56.74,79.96
10392,2018-09-19,001e0610ee5d,70.18602163110202,3421,50.39,89.6
10393,2018-09-19,001e0610ee61,77.50280091272106,3506,56.67,90.92
10394,2018-09-19,001e0610ee82,74.80612732832917,3597,58.54,89.99
10395,2018-09-19,001e0610eef4,67.23437091503267,1224,57.66,99.59
10396,2018-09-19,001e0610f6db,60.832808219178084,3358,54.56,67.55
10397,2018-09-19,001e0610f703,70.73271644392796,3442,52.06,82.13
10398,2018-09-19,001e0610f732,68.73193099449115,3449,48.64,87.11
10399,2018-09-19,001e0610f8f4,69.13375296912115,3368,52.46,81.69
10400,2018-09-19,001e0610fb4c,80.64811059907834,217,64.76,99.79
10401,2018-09-19,001e06112e77,68.76909328683523,3441,48.63,83.31
10402,2018-09-19,001e06113107,65.66538232002985,2681,39.89,76.6
10403,2018-09-19,001e061135cb,76.00252502780869,3596,54.74,86.36
10404,2018-09-19,001e06113a48,73.5398121645796,3354,57.85,88.7
10405,2018-09-19,001e06113acb,68.21573255813954,3440,50.59,82.34
10406,2018-09-19,001e06113cf1,71.67673970201578,3423,60.0,78.47
10407,2018-09-19,001e06113d22,82.28739832350202,3221,56.95,99.5
10408,2018-09-19,001e06113dbc,71.03375725900116,3444,61.92,78.05
10409,2018-09-19,001e06113f54,69.31109756097561,3444,57.13,80.35
10410,2018-09-19,001e0611441e,70.40923166135111,3449,53.06,82.06
10411,2018-09-19,001e06114503,72.495,4,57.68,94.95
10412,2018-09-19,001e061146cb,84.75447806354009,3305,59.64,99.63
10413,2018-09-19,001e06114fcf,68.93935931502804,3387,54.98,83.26
10414,2018-09-19,001e0611536c,68.96101478689475,3449,53.91,78.8
10415,2018-09-20,001e06109416,71.11728803716609,3444,35.6,88.66
10416,2018-09-20,001e06109f62,67.05360582639715,3364,36.58,83.52
10417,2018-09-20,001e0610ba13,60.89806329849013,3444,33.98,81.42
10418,2018-09-20,001e0610ba15,72.00332460732984,764,51.56,99.98
10419,2018-09-20,001e0610ba16,59.11103697525716,3597,32.94,78.18
10420,2018-09-20,001e0610ba46,67.33667540029113,3435,36.98,79.44
10421,2018-09-20,001e0610ba8f,73.90620246085011,3576,41.59,87.4
10422,2018-09-20,001e0610bbf9,69.1304059147579,3449,37.53,88.85
10423,2018-09-20,001e0610bc10,65.13852984416349,3401,35.24,82.0
10424,2018-09-20,001e0610e532,62.82029280535416,3586,32.89,77.35
10425,2018-09-20,001e0610e537,67.86189559638379,3429,36.12,83.07
10426,2018-09-20,001e0610e540,46.49,260,46.49,46.49
10427,2018-09-20,001e0610e809,45.56778947368421,855,5.07,93.72
10428,2018-09-20,001e0610ee33,67.3145108393552,3598,37.49,85.3
10429,2018-09-20,001e0610ee36,59.465410263844596,3449,31.24,78.48
10430,2018-09-20,001e0610ee41,73.44864345738296,833,46.48,100.0
10431,2018-09-20,001e0610ee43,66.71846734397678,3445,36.63,81.4
10432,2018-09-20,001e0610ee5d,68.11843028354282,3421,37.21,88.12
10433,2018-09-20,001e0610ee61,73.37412957746479,3550,14.76,93.74
10434,2018-09-20,001e0610ee82,70.52135037510419,3599,36.13,87.98
10435,2018-09-20,001e0610eef4,54.22214399999999,1250,37.35,99.92
10436,2018-09-20,001e0610f6db,62.895754604872245,3366,42.97,68.98
10437,2018-09-20,001e0610f703,67.33331397037468,3443,35.2,83.14
10438,2018-09-20,001e0610f732,69.0543300464037,3448,39.29,87.15
10439,2018-09-20,001e0610f8f4,66.9937648456057,3368,35.7,83.6
10440,2018-09-20,001e0610fb4c,75.241396011396,702,63.34,99.95
10441,2018-09-20,001e06112e77,67.1492323349811,3439,36.24,85.1
10442,2018-09-20,001e06113107,60.34239557739558,3256,32.57,80.58
10443,2018-09-20,001e061135cb,70.66627467333889,3597,36.64,89.97
10444,2018-09-20,001e06113a48,70.43764530551415,3355,37.56,87.79
10445,2018-09-20,001e06113acb,68.6823488372093,3440,34.89,83.27
10446,2018-09-20,001e06113cf1,70.57615677098568,3419,39.36,81.96
10447,2018-09-20,001e06113d22,74.76210267229256,2844,35.29,100.0
10448,2018-09-20,001e06113dbc,67.86574956420685,3442,36.04,79.34
10449,2018-09-20,001e06113f54,71.78162986635677,3442,38.38,84.82
10450,2018-09-20,001e0611441e,67.97125543635836,3449,34.21,84.56
10451,2018-09-20,001e06114503,97.04,1,97.04,97.04
10452,2018-09-20,001e061146cb,73.62441427463149,2578,38.66,100.0
10453,2018-09-20,001e06114fcf,69.57807816632383,3403,35.99,82.75
10454,2018-09-20,001e0611536c,67.36900550884314,3449,40.85,83.29
10455,2018-09-21,001e06109416,49.08391809468487,3443,37.78,63.58
10456,2018-09-21,001e06109f62,52.334836504161714,3364,39.1,74.1
10457,2018-09-21,001e0610ba13,52.361619268717355,3446,36.49,76.76
10458,2018-09-21,001e0610ba15,73.66107113985449,2474,51.22,99.98
10459,2018-09-21,001e0610ba16,45.572961933870516,3599,33.19,62.46
10460,2018-09-21,001e0610ba46,48.36294562372783,3439,34.71,66.29
10461,2018-09-21,001e0610ba8f,55.871052042529385,3574,37.44,78.11
10462,2018-09-21,001e0610bbf9,57.27328211075674,3449,42.27,81.78
10463,2018-09-21,001e0610bc10,52.5257714958775,3396,35.7,81.43
10464,2018-09-21,001e0610e532,47.48092659782306,3583,33.93,65.07
10465,2018-09-21,001e0610e537,47.281094933022715,3434,34.06,59.75
10466,2018-09-21,001e0610ee33,47.88388888888889,3600,34.25,58.05
10467,2018-09-21,001e0610ee36,49.97865178312554,3449,35.3,77.88
10468,2018-09-21,001e0610ee41,68.87108534046982,3363,47.3,99.43
10469,2018-09-21,001e0610ee43,49.12886469221835,3444,36.54,65.5
10470,2018-09-21,001e0610ee5d,48.15873136509792,3421,35.61,60.27
10471,2018-09-21,001e0610ee61,53.386857785272625,3558,38.39,68.07
10472,2018-09-21,001e0610ee82,49.12212836899139,3599,35.87,61.45
10473,2018-09-21,001e0610eef4,51.029173938336235,3438,36.69,67.44
10474,2018-09-21,001e0610f6db,50.82168199347375,3371,37.53,66.53
10475,2018-09-21,001e0610f703,50.424308943089436,3444,37.7,67.33
10476,2018-09-21,001e0610f732,52.604670919106994,3449,39.17,64.79
10477,2018-09-21,001e0610f8f4,52.18302256532067,3368,36.6,75.14
10478,2018-09-21,001e0610fb4c,83.94033808418959,3017,61.35,99.97
10479,2018-09-21,001e06112e77,55.351164005805515,3445,40.68,79.86
10480,2018-09-21,001e06113107,51.0710149801284,3271,35.15,75.68
10481,2018-09-21,001e061135cb,54.26496386881601,3598,41.04,76.82
10482,2018-09-21,001e06113a48,51.39142473919524,3355,40.01,63.22
10483,2018-09-21,001e06113acb,50.98919256462388,3443,34.91,73.28
10484,2018-09-21,001e06113cf1,48.55131070801639,3418,37.84,64.34
10485,2018-09-21,001e06113d22,55.60669559826411,3226,38.52,88.61
10486,2018-09-21,001e06113dbc,50.331902963393375,3442,35.04,75.25
10487,2018-09-21,001e06113f54,49.27597210113339,3441,36.23,69.29
10488,2018-09-21,001e0611441e,53.867062916787475,3449,37.81,78.45
10489,2018-09-21,001e06114503,65.94878787878788,33,63.9,70.67
10490,2018-09-21,001e061146cb,52.656050566695725,3441,35.64,74.55
10491,2018-09-21,001e06114fcf,45.82970166715414,3419,33.39,58.26
10492,2018-09-21,001e0611536c,49.278306755581326,3449,37.01,68.89
10493,2018-09-22,001e06109416,53.357948866937825,3442,43.55,64.65
10494,2018-09-22,001e06109f62,51.234693816884665,3364,42.99,63.88
10495,2018-09-22,001e0610ba13,49.87701570680628,3438,38.44,60.95
10496,2018-09-22,001e0610ba15,75.37066547831253,3366,59.54,99.93
10497,2018-09-22,001e0610ba16,47.07686301750486,3599,40.15,57.62
10498,2018-09-22,001e0610ba46,51.77511373707534,3385,42.36,59.0
10499,2018-09-22,001e0610ba8f,58.335245810055866,3580,47.56,69.77
10500,2018-09-22,001e0610bbf9,55.98021165555233,3449,49.01,64.82
10501,2018-09-22,001e0610bc10,52.28666666666666,3345,43.45,61.76
10502,2018-09-22,001e0610e532,50.41939645308924,3496,42.2,57.11
10503,2018-09-22,001e0610e537,47.8037326645028,3389,38.83,58.51
10504,2018-09-22,001e0610ee33,51.71111172873818,3598,42.76,62.45
10505,2018-09-22,001e0610ee36,48.74968976514932,3449,37.81,58.51
10506,2018-09-22,001e0610ee41,63.12888390353337,3566,49.93,81.65
10507,2018-09-22,001e0610ee43,52.33138201920279,3437,42.26,59.47
10508,2018-09-22,001e0610ee5d,50.29910844782228,3421,37.79,62.16
10509,2018-09-22,001e0610ee61,56.406254189944136,3580,45.47,69.79
10510,2018-09-22,001e0610ee82,53.831695857659156,3597,45.93,64.93
10511,2018-09-22,001e0610eef4,52.68276217765043,3490,44.93,62.35
10512,2018-09-22,001e0610f6db,45.954526724395336,3349,36.93,52.66
10513,2018-09-22,001e0610f703,52.98523740168949,3433,44.93,63.19
10514,2018-09-22,001e0610f732,52.44305885763989,3449,42.16,64.4
10515,2018-09-22,001e0610f8f4,51.27521080760095,3368,45.39,60.76
10516,2018-09-22,001e0610fb4c,89.15810924369748,3094,68.5,99.99
10517,2018-09-22,001e06112e77,52.93555587892899,3436,46.66,61.76
10518,2018-09-22,001e06113107,48.88444959802103,3234,38.58,59.44
10519,2018-09-22,001e061135cb,56.96282101167316,3598,48.79,64.54
10520,2018-09-22,001e06113a48,53.53002683363148,3354,43.03,68.06
10521,2018-09-22,001e06113acb,52.72899854439592,3435,45.07,59.98
10522,2018-09-22,001e06113cf1,51.90790256709452,3428,42.28,59.74
10523,2018-09-22,001e06113d22,55.996050836949784,3226,44.32,68.02
10524,2018-09-22,001e06113dbc,52.29044425087108,3444,39.31,60.79
10525,2018-09-22,001e06113f54,53.02558490566038,3445,43.06,60.63
10526,2018-09-22,001e0611441e,52.5021020585677,3449,45.5,62.95
10527,2018-09-22,001e06114503,77.69875,8,73.7,85.45
10528,2018-09-22,001e061146cb,55.404476828912856,3431,46.38,68.79
10529,2018-09-22,001e06114fcf,50.83025793062556,3373,42.16,60.59
10530,2018-09-22,001e0611536c,51.96590197215777,3448,44.61,60.18
10531,2018-09-23,001e06109416,57.888283972125436,3444,48.58,66.96
10532,2018-09-23,001e06109f62,58.75334720570749,3364,45.67,72.9
10533,2018-09-23,001e0610ba13,54.27478627507996,3439,41.81,70.86
10534,2018-09-23,001e0610ba15,84.74675142708874,1927,70.54,100.0
10535,2018-09-23,001e0610ba16,49.48744373437066,3599,39.78,59.01
10536,2018-09-23,001e0610ba46,56.72232695139911,3395,48.07,68.74
10537,2018-09-23,001e0610ba8f,62.97460658482142,3584,46.21,79.0
10538,2018-09-23,001e0610bbf9,64.48625108727167,3449,50.69,81.43
10539,2018-09-23,001e0610bc10,57.29442818751866,3349,46.7,68.47
10540,2018-09-23,001e0610e532,53.050603784084586,3594,46.87,60.9
10541,2018-09-23,001e0610e537,55.225141426045965,3394,43.49,65.4
10542,2018-09-23,001e0610ee33,55.628708333333336,3600,47.4,65.31
10543,2018-09-23,001e0610ee36,52.05797332560163,3449,41.06,65.62
10544,2018-09-23,001e0610ee41,75.59690252049803,3293,53.51,100.0
10545,2018-09-23,001e0610ee43,55.47798197150335,3439,42.4,63.99
10546,2018-09-23,001e0610ee5d,53.378364008179965,3423,43.33,66.2
10547,2018-09-23,001e0610ee61,59.35174157303371,3560,47.05,74.54
10548,2018-09-23,001e0610ee82,58.99471650917176,3598,50.53,68.78
10549,2018-09-23,001e0610eef4,59.89025876460768,3594,49.41,70.72
10550,2018-09-23,001e0610f6db,52.86365780830099,3349,42.2,61.86
10551,2018-09-23,001e0610f703,58.26421006691882,3437,45.54,70.26
10552,2018-09-23,001e0610f732,59.0587354988399,3448,46.59,75.43
10553,2018-09-23,001e0610f8f4,56.21929038004751,3368,45.57,68.65
10554,2018-09-23,001e0610fb4c,94.28030840400925,1297,83.01,99.98
10555,2018-09-23,001e06112e77,59.52893802734943,3437,46.93,76.57
10556,2018-09-23,001e06113107,53.690064714946075,3245,40.49,69.25
10557,2018-09-23,001e061135cb,63.20030919220056,3590,52.58,76.7
10558,2018-09-23,001e06113a48,58.35039344262295,3355,47.96,68.87
10559,2018-09-23,001e06113acb,60.02168169915624,3437,49.74,72.07
10560,2018-09-23,001e06113cf1,59.30759486281378,3426,51.58,69.0
10561,2018-09-23,001e06113d22,61.960693713223904,3229,51.98,76.48
10562,2018-09-23,001e06113dbc,58.93211443508568,3443,52.61,68.42
10563,2018-09-23,001e06113f54,60.56038885664539,3446,52.05,69.07
10564,2018-09-23,001e0611441e,59.182671113689096,3448,47.39,74.17
10565,2018-09-23,001e061146cb,65.19321678321678,3432,51.62,80.71
10566,2018-09-23,001e06114fcf,55.97415803492157,3379,47.53,66.17
10567,2018-09-23,001e0611536c,59.069057697883444,3449,47.65,71.66
10568,2018-09-24,001e06109416,68.77592506535,3443,57.91,84.65
10569,2018-09-24,001e06109f62,70.02748810939357,3364,57.23,84.32
10570,2018-09-24,001e0610ba13,67.7715988372093,3440,55.87,77.73
10571,2018-09-24,001e0610ba15,97.51333333333334,54,94.59,99.93
10572,2018-09-24,001e0610ba16,58.93679266259032,3598,50.82,69.82
10573,2018-09-24,001e0610ba46,68.62914637723672,3409,59.76,82.79
10574,2018-09-24,001e0610ba8f,73.36197372099525,3577,65.79,80.8
10575,2018-09-24,001e0610bbf9,75.00142028985508,3450,65.57,89.9
10576,2018-09-24,001e0610bc10,66.02166071428572,3360,55.47,76.26
10577,2018-09-24,001e0610e532,64.74472848788639,3591,57.35,76.41
10578,2018-09-24,001e0610e537,70.13419165196943,3402,58.88,83.55
10579,2018-09-24,001e0610ee33,68.86150083379655,3598,59.04,81.63
10580,2018-09-24,001e0610ee36,59.65591185850971,3449,52.48,66.61
10581,2018-09-24,001e0610ee41,89.0818832599119,908,75.5,99.91
10582,2018-09-24,001e0610ee43,67.23983149331784,3442,54.87,78.56
10583,2018-09-24,001e0610ee5d,67.46435582822086,3423,57.0,81.33
10584,2018-09-24,001e0610ee61,73.01989325842696,3560,60.49,85.11
10585,2018-09-24,001e0610ee82,69.75456111111112,3600,60.33,85.74
10586,2018-09-24,001e0610eef4,71.29922269909395,2097,60.96,99.92
10587,2018-09-24,001e0610f6db,59.38589797136038,3352,52.62,68.65
10588,2018-09-24,001e0610f703,69.19206455364932,3439,58.59,80.52
10589,2018-09-24,001e0610f732,71.03216004639026,3449,60.29,84.49
10590,2018-09-24,001e0610f8f4,67.53969418052256,3368,57.17,79.11
10591,2018-09-24,001e06112e77,70.44374745417515,3437,62.69,84.72
10592,2018-09-24,001e06113107,66.57858635525507,3254,55.9,76.39
10593,2018-09-24,001e061135cb,73.95223951097526,3599,65.15,89.51
10594,2018-09-24,001e06113a48,70.09906380441265,3354,62.45,81.97
10595,2018-09-24,001e06113acb,70.32919697410533,3437,60.41,83.34
10596,2018-09-24,001e06113cf1,69.64132262773722,3425,56.71,83.3
10597,2018-09-24,001e06113d22,77.44160451269195,3191,64.39,99.67
10598,2018-09-24,001e06113dbc,66.7359129172714,3445,57.2,75.4
10599,2018-09-24,001e06113f54,73.24550493325596,3446,60.04,87.11
10600,2018-09-24,001e0611441e,69.00549144679617,3449,57.58,82.95
10601,2018-09-24,001e061144c0,95.48538461538462,13,92.76,98.42
10602,2018-09-24,001e06114503,86.89902466367712,892,71.48,99.98
10603,2018-09-24,001e061146cb,79.41691904484567,3434,62.77,97.07
10604,2018-09-24,001e06114fcf,70.59630319148937,3384,57.63,82.43
10605,2018-09-24,001e0611536c,69.58433458973616,3449,58.53,81.23
10606,2018-09-25,001e06109416,71.04528592162555,3445,38.21,89.77
10607,2018-09-25,001e06109f62,75.29359988109394,3364,42.64,92.58
10608,2018-09-25,001e0610ba13,69.69645470383276,3444,38.92,87.48
10609,2018-09-25,001e0610ba15,72.45462427745665,519,59.61,99.85
10610,2018-09-25,001e0610ba16,61.371787600778426,3597,35.68,76.3
10611,2018-09-25,001e0610ba46,66.7889370995923,3434,37.38,85.15
10612,2018-09-25,001e0610ba8f,76.64695519064848,3593,43.83,92.52
10613,2018-09-25,001e0610bbf9,79.38491736735286,3449,43.84,95.18
10614,2018-09-25,001e0610bc10,74.70660951817914,3383,39.44,92.14
10615,2018-09-25,001e0610e532,62.71118491415705,3553,36.45,79.3
10616,2018-09-25,001e0610e537,69.48186987104339,3412,37.56,86.25
10617,2018-09-25,001e0610e540,46.49,4,46.49,46.49
10618,2018-09-25,001e0610e809,69.34858439201452,551,5.4,99.99
10619,2018-09-25,001e0610ee33,65.79703528757989,3599,39.27,80.18
10620,2018-09-25,001e0610ee36,65.31839373731516,3449,36.5,83.68
10621,2018-09-25,001e0610ee41,74.77671394799054,846,56.14,99.98
10622,2018-09-25,001e0610ee43,64.29150116144018,3444,37.05,83.02
10623,2018-09-25,001e0610ee5d,69.00771411867875,3421,37.79,85.74
10624,2018-09-25,001e0610ee61,75.15707924950993,3571,39.98,92.46
10625,2018-09-25,001e0610ee82,69.21908585718255,3599,38.54,87.06
10626,2018-09-25,001e0610eef4,54.342778473091364,799,41.37,99.82
10627,2018-09-25,001e0610f6db,65.53708544209586,3359,44.54,74.17
10628,2018-09-25,001e0610f703,69.21168359941944,3445,39.11,84.24
10629,2018-09-25,001e0610f732,74.32092517401392,3448,42.1,91.08
10630,2018-09-25,001e0610f8f4,72.43037114014251,3368,40.24,96.44
10631,2018-09-25,001e0610fb4c,82.42569037656905,478,65.21,99.96
10632,2018-09-25,001e06112e77,77.28658628704241,3442,42.44,94.02
10633,2018-09-25,001e06113107,68.6628162511542,3249,37.79,85.85
10634,2018-09-25,001e061135cb,74.10783031988873,3595,41.96,88.79
10635,2018-09-25,001e06113a48,72.55305812220567,3355,40.04,89.54
10636,2018-09-25,001e06113acb,72.41660081348054,3442,39.65,89.39
