,timestamp,node_id,average_value,count,min_value,max_value
17286,2019-01-31,001e0610ba13,1040.110594375181,3449,1028.46,1046.98
17287,2019-01-31,001e0610ba15,987.7297940835267,3448,985.44,989.64
17288,2019-01-31,001e0610ba16,1009.7074951294182,3593,1006.76,1011.78
17289,2019-01-31,001e0610ba46,1007.0117640186916,3424,1004.3,1010.13
17290,2019-01-31,001e0610e532,1012.8239719298246,2850,1010.55,1014.95
17291,2019-01-31,001e0610ee33,1009.6101394311211,3586,1007.23,1012.25
17292,2019-01-31,001e0610ee36,1048.6844982598607,3448,1046.26,1051.11
17293,2019-01-31,001e0610ee43,1011.0014366616989,3355,1008.39,1013.39
17294,2019-01-31,001e0610ee5d,1052.3350841514728,2852,1049.74,1055.5
17295,2019-01-31,001e0610eef4,1005.3330209513024,3532,1002.98,1007.4
17296,2019-01-31,001e0610ef27,1012.0060428849903,3591,1009.31,1014.48
17297,2019-01-31,001e0610f6db,1014.5028678229664,3344,1011.74,1017.03
17298,2019-01-31,001e06112e77,1050.3079539492858,3431,1038.83,1057.03
17299,2019-01-31,001e06113107,1071.044479638009,3094,1063.55,1076.18
17300,2019-01-31,001e06113a24,1067.162964943553,3366,1057.1,1073.82
17301,2019-01-31,001e06113d78,1095.8169323671498,414,1093.26,1099.98
17302,2019-01-31,001e061144be,1028.051273739358,3054,1018.53,1036.15
17303,2019-01-31,001e061146cb,1062.8232110625909,3435,1052.44,1070.38
17304,2019-02-01,001e06109f62,1006.8325754884547,3378,1000.42,1014.44
17305,2019-02-01,001e0610b9e9,1031.2570514064016,1031,1030.3,1032.9
17306,2019-02-01,001e0610ba13,1023.4019918343541,3429,1016.17,1031.58
17307,2019-02-01,001e0610ba15,986.9136178861788,3444,985.05,988.43
17308,2019-02-01,001e0610ba16,1004.9173442714127,3596,1003.38,1007.04
17309,2019-02-01,001e0610ba46,1008.8091562409077,3437,1006.84,1010.91
17310,2019-02-01,001e0610e532,1008.8650903355319,3487,1007.34,1010.81
17311,2019-02-01,001e0610e537,999.108808139535,1032,998.46,1000.11
17312,2019-02-01,001e0610e538,1029.7889990817264,1089,1027.42,1032.77
17313,2019-02-01,001e0610ee33,1005.3340608127309,3519,1003.84,1007.4
17314,2019-02-01,001e0610ee36,1045.046722737819,3448,1043.36,1046.83
17315,2019-02-01,001e0610ee43,1011.3057696862049,3378,1009.31,1012.51
17316,2019-02-01,001e0610ee5d,1047.6380610098176,2852,1046.46,1049.97
17317,2019-02-01,001e0610eef4,1002.1815076923077,3575,1000.62,1003.75
17318,2019-02-01,001e0610ef27,1007.457979966611,3594,1006.12,1009.76
17319,2019-02-01,001e0610f6db,1015.2403386809269,3366,1013.32,1016.96
17320,2019-02-01,001e0610f703,1039.3375360923965,1039,1037.51,1043.4
17321,2019-02-01,001e0610fb4c,1004.9947058823531,1071,1004.48,1006.0
17322,2019-02-01,001e06112e77,1033.1950174723354,3434,1026.63,1041.4
17323,2019-02-01,001e061130f4,997.0148554913295,1038,996.23,997.78
17324,2019-02-01,001e06113107,1059.829332688588,3102,1055.88,1065.44
17325,2019-02-01,001e06113a24,1050.9872273402675,3365,1044.3,1059.06
17326,2019-02-01,001e06113cf1,1047.9806364513017,1037,1045.03,1050.91
17327,2019-02-01,001e06113d78,1088.9101543942993,3368,1077.59,1097.79
17328,2019-02-01,001e06113dbc,962.1691915303177,1039,960.38,965.46
17329,2019-02-01,001e061144be,1013.7138259541985,3275,1007.4,1021.2
17330,2019-02-01,001e061144c0,1089.326200716846,558,1087.69,1091.21
17331,2019-02-01,001e06114500,1028.5794029850747,67,1027.83,1029.39
17332,2019-02-01,001e0611462f,961.6037596153847,1040,960.0,964.73
17333,2019-02-01,001e061146ba,1010.5237586547972,1011,1008.48,1013.49
17334,2019-02-01,001e061146cb,1046.7646462882096,3435,1039.71,1055.76
17335,2019-02-01,001e0611536c,1000.5799615014437,1039,998.98,1004.14
17336,2019-02-01,001e0611537d,1023.8312007874016,1016,1022.58,1026.31
17337,2019-02-02,001e06109f62,994.0856884809002,3377,984.03,1003.65
17338,2019-02-02,001e0610b9e9,1027.1868578199053,2110,1022.85,1031.03
17339,2019-02-02,001e0610ba13,1012.5491727140784,3445,1002.32,1021.88
17340,2019-02-02,001e0610ba15,982.4315110208817,3448,977.78,987.34
17341,2019-02-02,001e0610ba16,998.433075854404,3599,992.49,1004.47
17342,2019-02-02,001e0610ba46,1006.0090887986071,3446,1002.0,1010.68
17343,2019-02-02,001e0610e532,1002.2365583119475,3507,996.41,1008.3
17344,2019-02-02,001e0610e537,993.1748716435527,3389,987.52,999.02
17345,2019-02-02,001e0610e538,1026.1800355871887,1686,1017.08,1032.0
17346,2019-02-02,001e0610ee33,998.3969224353629,3597,992.26,1004.61
17347,2019-02-02,001e0610ee36,1038.9798956219195,3449,1033.24,1044.92
17348,2019-02-02,001e0610ee43,1007.2912463514302,3426,1002.54,1012.49
17349,2019-02-02,001e0610ee5d,1041.2569509345794,3424,1035.25,1047.29
17350,2019-02-02,001e0610eef4,996.2723910582909,3534,990.68,1002.05
17351,2019-02-02,001e0610ef27,1000.614262295082,3599,994.62,1006.78
17352,2019-02-02,001e0610f6db,1010.8346885054109,3419,1006.19,1016.09
17353,2019-02-02,001e0610f703,1029.462330040674,3442,1018.26,1040.15
17354,2019-02-02,001e0610fb4c,998.9020603857981,3577,992.78,1005.11
17355,2019-02-02,001e06112e77,1020.6911940732132,3442,1010.3,1030.92
17356,2019-02-02,001e061130f4,992.096386871914,3443,987.97,996.9
17357,2019-02-02,001e06113107,1050.5004339502234,3134,1043.05,1059.18
17358,2019-02-02,001e06113a24,1039.009195368171,3368,1029.15,1048.61
17359,2019-02-02,001e06113ba6,1006.9717309269894,1219,1004.97,1012.29
17360,2019-02-02,001e06113cf1,1036.5608045309323,3443,1026.67,1047.17
17361,2019-02-02,001e06113d78,1073.4159174714662,3417,1061.18,1085.5
17362,2019-02-02,001e06113dbc,958.2176588628763,2093,949.81,963.09
17363,2019-02-02,001e061144be,1001.2571800239234,3344,990.94,1010.77
17364,2019-02-02,001e061144c0,1078.6772403669725,2725,1069.6,1091.1
17365,2019-02-02,001e0611462f,952.3544476659902,3449,941.85,962.5
17366,2019-02-02,001e061146ba,1003.3528047690015,3355,993.2,1012.2
17367,2019-02-02,001e061146cb,1033.6402823871906,3435,1023.08,1043.59
17368,2019-02-02,001e0611536c,989.6986745939674,3448,980.14,999.8
17369,2019-02-02,001e0611537d,1015.6602939429929,3368,1007.04,1024.45
17370,2019-02-03,001e06109f62,981.053736037625,3402,977.44,985.55
17371,2019-02-03,001e0610ba13,999.8476289855072,3450,995.89,1004.21
17372,2019-02-03,001e0610ba15,975.8214902870396,3449,973.81,978.2
17373,2019-02-03,001e0610ba16,990.3008870967742,3596,988.1,993.17
17374,2019-02-03,001e0610ba46,1000.3441785402733,3439,998.47,1002.61
17375,2019-02-03,001e0610e532,994.1767954677513,3442,991.81,997.07
17376,2019-02-03,001e0610e537,985.5415343122565,3337,983.35,988.33
17377,2019-02-03,001e0610ee33,990.1391578654808,3598,987.91,993.03
17378,2019-02-03,001e0610ee36,1030.9130675558133,3449,1028.63,1033.68
17379,2019-02-03,001e0610ee43,1000.4601802325582,3440,998.39,1003.02
17380,2019-02-03,001e0610ee5d,1033.238592982456,2850,1030.86,1035.99
17381,2019-02-03,001e0610eef4,988.6800745199197,3489,986.59,991.38
17382,2019-02-03,001e0610ef27,992.2607805555556,3600,989.91,995.23
17383,2019-02-03,001e0610f6db,1004.2261831395348,3440,1002.24,1006.7
17384,2019-02-03,001e0610f703,1015.0218514219384,3446,1011.06,1019.87
17385,2019-02-03,001e0610fb4c,990.6364548494984,3588,988.25,993.57
17386,2019-02-03,001e06112e77,1011.2772543352601,346,1011.02,1011.49
17387,2019-02-03,001e061130f4,986.3240906449738,3442,984.46,988.55
17388,2019-02-03,001e06113107,1040.0802442118618,3153,1037.11,1044.09
17389,2019-02-03,001e06113a24,1025.6132679738562,3366,1021.89,1030.19
17390,2019-02-03,001e06113ba6,1001.4707395307395,3367,997.35,1006.46
17391,2019-02-03,001e06113cf1,1023.1405439208842,3438,1019.38,1027.63
17392,2019-02-03,001e06113d78,1057.823663567693,3442,1052.24,1063.38
17393,2019-02-03,001e06113dbc,943.6825,4,943.64,943.75
17394,2019-02-03,001e061144be,988.2512292161521,3368,984.56,992.88
17395,2019-02-03,001e061144c0,1065.9937564663749,2513,1062.59,1069.65
17396,2019-02-03,001e0611462f,938.7450768338649,3449,934.9,943.4
17397,2019-02-03,001e061146ba,990.9717113893859,3354,987.24,995.21
17398,2019-02-03,001e061146cb,1019.7963234438627,3438,1015.91,1024.41
17399,2019-02-03,001e0611536c,977.2604205336428,3448,973.57,981.6
17400,2019-02-03,001e0611537d,1004.115593824228,3368,1000.82,1008.05
17401,2019-02-04,001e06109f62,975.22101879037,3406,972.14,980.51
17402,2019-02-04,001e0610ba13,994.1201188750363,3449,991.41,999.22
17403,2019-02-04,001e0610ba15,971.8465166908563,3445,969.63,975.11
17404,2019-02-04,001e0610ba16,985.9847109505281,3598,983.59,989.27
17405,2019-02-04,001e0610ba46,996.6350712830958,3437,994.4,999.88
17406,2019-02-04,001e0610bbf9,1005.6514299610895,1028,1004.96,1007.3
17407,2019-02-04,001e0610bc12,1097.8216749585406,2412,1095.75,1100.0
17408,2019-02-04,001e0610e532,990.0909251559252,2886,987.96,993.1
17409,2019-02-04,001e0610e537,981.4211595935445,3346,979.15,984.6
17410,2019-02-04,001e0610e538,999.0096377502383,1049,995.83,1006.25
17411,2019-02-04,001e0610e835,1092.8957058823528,170,1092.3,1093.28
17412,2019-02-04,001e0610ee33,985.8274353268428,3595,983.39,989.15
17413,2019-02-04,001e0610ee36,1026.4922628372499,3447,1024.09,1029.89
17414,2019-02-04,001e0610ee43,996.335478210003,3419,993.96,999.68
17415,2019-02-04,001e0610ee5d,1028.9299941639918,3427,1026.54,1032.19
17416,2019-02-04,001e0610eef4,984.4808517536103,3393,982.2,987.83
17417,2019-02-04,001e0610ef27,987.8364897165092,3598,985.33,991.21
17418,2019-02-04,001e0610f6db,1000.2791932183572,3421,997.97,1003.64
17419,2019-02-04,001e0610f703,1008.7182356355195,3446,1005.28,1014.92
17420,2019-02-04,001e0610fb4c,986.5764267161411,2695,984.16,1004.45
17421,2019-02-04,001e061130f4,982.6415333139366,3437,980.54,985.8
17422,2019-02-04,001e06113107,1035.0743084767369,3138,1032.36,1040.13
17423,2019-02-04,001e06113a24,1019.6442381942381,3367,1016.88,1024.05
17424,2019-02-04,001e06113ba6,994.9061961367014,3365,991.5,1000.57
17425,2019-02-04,001e06113cf1,1016.7167452692868,3435,1012.97,1021.34
17426,2019-02-04,001e06113d22,937.01539,1000,932.36,945.07
17427,2019-02-04,001e06113d78,1050.9018933877076,3433,1047.07,1057.53
17428,2019-02-04,001e061144be,982.4228019771393,3237,980.08,986.21
17429,2019-02-04,001e061144c0,1062.9339634146343,1804,1059.28,1073.06
17430,2019-02-04,001e06114500,996.3629166666666,48,996.07,996.54
17431,2019-02-04,001e0611462f,932.6734329657573,3446,929.79,937.67
17432,2019-02-04,001e061146ba,985.8154959544502,3337,982.75,991.21
17433,2019-02-04,001e061146cb,1013.6491623036649,3438,1010.37,1018.59
17434,2019-02-04,001e06114fd4,940.62173828125,1024,938.43,946.56
17435,2019-02-04,001e0611536c,971.6833255948927,3446,968.5,976.22
17436,2019-02-04,001e0611537d,998.804449064449,3367,995.93,1002.62
17437,2019-02-05,001e06109f62,990.1735988112928,3365,980.38,994.69
17438,2019-02-05,001e0610ba13,1008.2058509712961,3449,998.9,1013.12
17439,2019-02-05,001e0610ba15,980.5418295520652,3438,973.4,984.58
17440,2019-02-05,001e0610ba16,996.2862916666667,3600,988.45,1000.22
17441,2019-02-05,001e0610ba46,1004.3641526407429,3446,997.5,1008.44
17442,2019-02-05,001e0610bbf9,1013.1189359234561,3449,1007.11,1017.81
17443,2019-02-05,001e0610e532,1000.1810037059913,3238,992.14,1003.99
17444,2019-02-05,001e0610e537,991.4327191413238,3354,983.82,995.33
17445,2019-02-05,001e0610e538,1015.7221221864951,3110,1005.98,1020.9
17446,2019-02-05,001e0610ee33,996.5413594662218,3597,988.35,1000.59
17447,2019-02-05,001e0610ee36,1036.5872223832996,3449,1028.75,1040.64
17448,2019-02-05,001e0610ee43,1005.2904469606675,3356,998.03,1009.53
17449,2019-02-05,001e0610ee5d,1039.2986047869235,3426,1031.43,1043.26
17450,2019-02-05,001e0610eef4,994.425370317415,3497,986.71,998.32
17451,2019-02-05,001e0610ef27,998.3228936406555,3601,990.28,1002.26
17452,2019-02-05,001e0610f6db,1009.2320077450105,3357,1001.92,1013.34
17453,2019-02-05,001e0610f703,1025.8449709976799,3448,1014.74,1031.35
17454,2019-02-05,001e061130f4,990.8773024205308,3429,984.08,994.83
17455,2019-02-05,001e06113107,1048.0499224054317,3093,1040.01,1052.17
17456,2019-02-05,001e06113a24,1034.7847223047224,3367,1023.74,1039.97
17457,2019-02-05,001e06113ba6,1011.9611942959001,3366,1000.3,1017.46
17458,2019-02-05,001e06113cf1,1032.569314068885,3426,1020.84,1038.35
17459,2019-02-05,001e06113d22,949.93755495738,2229,944.74,953.87
17460,2019-02-05,001e06113d78,1069.4958071216618,3370,1057.33,1075.32
17461,2019-02-05,001e061144be,996.0250911205893,2579,986.29,1001.56
17462,2019-02-05,001e061144c0,1077.863944468929,2269,1072.22,1081.66
17463,2019-02-05,001e0611462f,948.1886376811593,3450,937.44,953.8
17464,2019-02-05,001e061146ba,1000.9057078986586,3355,991.13,1005.57
17465,2019-02-05,001e061146cb,1029.478648018648,3432,1018.23,1034.94
17466,2019-02-05,001e06114fd4,956.9960599883518,3434,946.38,962.02
17467,2019-02-05,001e0611536c,986.6953857308584,3448,976.18,991.82
17468,2019-02-05,001e0611537d,1012.4464251781473,3368,1002.51,1017.35
17469,2019-02-06,001e06109f62,984.5152166172106,3370,980.98,990.64
17470,2019-02-06,001e0610ba13,1002.2693099449116,3449,998.75,1008.68
17471,2019-02-06,001e0610ba15,976.6987205583018,3439,974.23,980.43
17472,2019-02-06,001e0610ba16,991.9736457174638,3596,989.32,997.01
17473,2019-02-06,001e0610ba46,1000.7030371660859,3444,997.99,1005.21
17474,2019-02-06,001e0610bbf9,1010.0563351696143,3449,1007.44,1013.31
17475,2019-02-06,001e0610e532,995.8125393993457,3363,993.1,1000.83
17476,2019-02-06,001e0610e537,987.362030970816,3358,984.73,992.2
17477,2019-02-06,001e0610e538,1009.1500836281763,3109,1005.49,1015.2
17478,2019-02-06,001e0610ee33,992.1699221573533,3597,989.57,997.14
17479,2019-02-06,001e0610ee36,1032.258025514642,3449,1029.57,1036.43
17480,2019-02-06,001e0610ee43,1001.335875,3360,998.75,1005.36
17481,2019-02-06,001e0610ee5d,1035.0257839416058,3425,1032.49,1039.77
17482,2019-02-06,001e0610eef4,990.2625472496474,3545,987.64,995.28
17483,2019-02-06,001e0610ef27,993.9339121978327,3599,991.23,998.93
17484,2019-02-06,001e0610f6db,1005.2976696428572,3360,1002.56,1009.3
17485,2019-02-06,001e0610f703,1019.8630278422274,3448,1015.5,1025.7
17486,2019-02-06,001e0610fb4c,1001.3866666666667,6,994.42,1014.98
17487,2019-02-06,001e061130f4,987.2447113702624,3430,984.66,991.76
17488,2019-02-06,001e06113107,1042.365826873385,3096,1039.33,1048.19
17489,2019-02-06,001e06113a24,1028.8923938223938,3367,1025.01,1034.69
17490,2019-02-06,001e06113ba6,1005.848414018414,3367,1001.32,1011.83
17491,2019-02-06,001e06113cf1,1027.2071836734694,3430,1023.7,1032.85
17492,2019-02-06,001e06113d22,943.9629700928153,2909,940.59,949.16
17493,2019-02-06,001e06113d78,1062.495627218935,3380,1057.24,1069.17
17494,2019-02-06,001e061144be,993.3958064516129,62,992.91,993.73
17495,2019-02-06,001e061144c0,1071.2184944425733,2969,1067.84,1077.52
17496,2019-02-06,001e0611462f,942.4800870069605,3448,938.52,948.34
17497,2019-02-06,001e061146ba,995.5158718330849,3355,992.05,1000.63
17498,2019-02-06,001e061146cb,1023.754646082144,3433,1019.89,1029.62
17499,2019-02-06,001e06114fd4,951.0154264919943,3435,946.42,956.74
17500,2019-02-06,001e0611536c,981.4479733256017,3449,978.79,986.75
17501,2019-02-06,001e0611537d,1007.2980017814726,3368,1004.06,1012.48
17502,2019-02-07,001e06109f62,980.0282379115989,3371,968.8,987.14
17503,2019-02-07,001e0610ba13,998.227755516841,3444,986.75,1005.5
17504,2019-02-07,001e0610ba15,972.6975254730713,3435,963.8,979.2
17505,2019-02-07,001e0610ba16,987.6911846496107,3596,978.36,994.34
17506,2019-02-07,001e0610ba46,996.6971167247387,3444,988.18,1002.98
17507,2019-02-07,001e0610bbf9,1006.0994921648288,3446,998.49,1012.79
17508,2019-02-07,001e0610bc12,1095.282813738441,757,1091.01,1099.95
17509,2019-02-07,001e0610e532,991.3949985661027,3487,982.05,998.18
17510,2019-02-07,001e0610e537,983.1578363095239,3360,974.02,989.62
17511,2019-02-07,001e0610e538,1004.3127044430134,3106,991.37,1012.05
17512,2019-02-07,001e0610e835,1093.9885648148147,864,1088.87,1099.97
17513,2019-02-07,001e0610ee33,987.79260567297,3596,978.06,994.55
17514,2019-02-07,001e0610ee36,1028.0154395126197,3447,1018.63,1034.88
17515,2019-02-07,001e0610ee43,997.1333263909551,3361,988.15,1003.91
17516,2019-02-07,001e0610ee5d,1030.7296317942723,3422,1021.29,1037.38
17517,2019-02-07,001e0610eef4,985.872427515634,3518,976.73,992.57
17518,2019-02-07,001e0610ef27,989.6763035019455,3598,980.13,996.43
17519,2019-02-07,001e0610f6db,1001.139770969661,3362,992.2,1007.91
17520,2019-02-07,001e0610f703,1014.7147428073235,3441,1002.43,1022.68
17521,2019-02-07,001e0610fb4c,987.9518498115397,3449,978.56,999.65
17522,2019-02-07,001e061130f4,983.1756271878646,3428,974.47,989.51
17523,2019-02-07,001e06113107,1037.9739012584705,3099,1027.34,1045.49
17524,2019-02-07,001e06113a24,1024.3325334125334,3367,1012.6,1032.23
17525,2019-02-07,001e06113ba6,1008.3556701030927,291,1007.71,1008.88
17526,2019-02-07,001e06113cf1,1022.4615431738623,3428,1009.51,1030.35
17527,2019-02-07,001e06113d22,939.0950875211744,1771,928.2,954.89
17528,2019-02-07,001e06113d78,1057.8028052024831,3383,1043.07,1066.23
17529,2019-02-07,001e061144be,987.6015402684563,2980,975.32,994.16
17530,2019-02-07,001e061144c0,1063.5972321428571,1456,1055.54,1074.81
17531,2019-02-07,001e06114500,994.1636,25,993.53,994.52
17532,2019-02-07,001e0611462f,938.4473468795355,3445,926.23,945.76
17533,2019-02-07,001e061146ba,990.7766616945107,3352,979.01,998.06
17534,2019-02-07,001e061146cb,1019.1445640128317,3429,1007.25,1026.98
17535,2019-02-07,001e06114fd4,946.6097698135198,3432,933.75,954.11
17536,2019-02-07,001e0611536c,976.7672357723577,3444,965.22,984.18
17537,2019-02-07,001e0611537d,1002.7888948306595,3366,991.37,1009.94
17538,2019-02-08,001e06109f62,1006.0352830750894,3356,981.48,1018.26
17539,2019-02-08,001e0610ba13,1024.0203205128205,3432,1000.18,1036.3
17540,2019-02-08,001e0610ba15,985.8477787481805,3435,970.32,997.88
17541,2019-02-08,001e0610ba16,1003.8696496106785,3596,985.83,1016.53
17542,2019-02-08,001e0610ba46,1007.5943348891482,3428,993.24,1020.23
17543,2019-02-08,001e0610bbf9,1013.0436590316034,3449,1001.82,1025.59
17544,2019-02-08,001e0610e532,1007.7035683699686,3503,989.47,1020.25
17545,2019-02-08,001e0610e537,997.7160512973456,3353,980.44,1010.19
17546,2019-02-08,001e0610e538,1034.72965583789,3109,1010.81,1047.05
17547,2019-02-08,001e0610ee33,1003.7652777777778,3600,985.16,1016.68
17548,2019-02-08,001e0610ee36,1043.921293128443,3449,1026.13,1056.52
17549,2019-02-08,001e0610ee43,1010.1434694485841,3355,994.34,1022.55
17550,2019-02-08,001e0610ee5d,1046.5786752261454,3427,1028.73,1059.36
17551,2019-02-08,001e0610eef4,1000.8938847262248,3470,983.18,1013.48
17552,2019-02-08,001e0610ef27,1006.0905250000001,3600,987.68,1018.74
17553,2019-02-08,001e0610f6db,1013.8219611360239,3345,998.29,1026.38
17554,2019-02-08,001e0610f703,1043.2528834355828,3423,1015.81,1056.12
17555,2019-02-08,001e0610fb4c,1004.3714801136364,3520,986.15,1017.2
17556,2019-02-08,001e061130f4,994.0211617046118,3426,979.74,1006.8
17557,2019-02-08,001e06113107,1061.108902557462,3089,1041.72,1073.64
17558,2019-02-08,001e06113a24,1050.14010391924,3368,1024.89,1062.87
17559,2019-02-08,001e06113cf1,1047.8418192453935,3419,1021.84,1059.49
17560,2019-02-08,001e06113d22,967.0620596510973,1777,954.59,975.13
17561,2019-02-08,001e06113d78,1088.611781716418,3216,1060.19,1099.98
17562,2019-02-08,001e061144be,1012.4700992,3125,989.56,1023.78
17563,2019-02-08,001e061144c0,1089.0286108714408,1159,1075.51,1099.99
17564,2019-02-08,001e0611462f,963.8801130762539,3449,938.79,976.1
17565,2019-02-08,001e061146ba,1015.1161371087929,3355,990.95,1027.75
17566,2019-02-08,001e061146cb,1045.0548993875766,3429,1019.32,1058.16
17567,2019-02-08,001e06114fd4,972.9349723274104,3433,947.69,985.22
17568,2019-02-08,001e0611536c,1000.4932076566125,3448,975.89,1013.01
17569,2019-02-08,001e0611537d,1025.1928622327791,3368,1002.09,1038.15
17570,2019-02-09,001e06109f62,1021.686291331546,3357,1014.42,1026.88
17571,2019-02-09,001e0610ba13,1041.1565073170732,2050,1036.02,1044.15
17572,2019-02-09,001e0610ba15,1002.9911324599709,3435,997.82,1006.05
17573,2019-02-09,001e0610ba16,1021.4636131183992,3598,1016.45,1024.72
17574,2019-02-09,001e0610ba46,1025.7787088312446,3431,1019.7,1029.68
17575,2019-02-09,001e0610bbf9,1031.7032763119746,3449,1025.33,1037.67
17576,2019-02-09,001e0610e532,1025.3533069530808,3538,1020.14,1028.34
17577,2019-02-09,001e0610e537,1015.2727579010137,3354,1010.01,1018.3
17578,2019-02-09,001e0610e538,1049.4278771309102,3109,1040.07,1054.91
17579,2019-02-09,001e0610ee33,1021.7652431230897,3599,1016.54,1024.9
17580,2019-02-09,001e0610ee36,1061.6279095389968,3449,1056.37,1064.7
17581,2019-02-09,001e0610ee43,1027.9336154992548,3355,1022.36,1031.57
17582,2019-02-09,001e0610ee5d,1064.3670800627942,2548,1059.22,1067.43
17583,2019-02-09,001e0610eef4,1018.6998440258975,3398,1013.36,1021.81
17584,2019-02-09,001e0610ef27,1023.8103361111112,3600,1018.55,1026.82
17585,2019-02-09,001e0610f6db,1032.0324701314216,3348,1026.32,1035.29
17586,2019-02-09,001e0610f703,1062.0056061232933,2417,1055.65,1065.14
17587,2019-02-09,001e0610fb4c,1022.1294026864817,3499,1016.99,1025.18
17588,2019-02-09,001e061130f4,1012.3655892648776,3428,1006.72,1016.47
17589,2019-02-09,001e06113107,1076.5790682626982,3091,1071.18,1080.33
17590,2019-02-09,001e06113a24,1066.5707098307098,3367,1058.15,1071.41
17591,2019-02-09,001e06113cf1,1064.8546580946816,3422,1058.08,1070.09
17592,2019-02-09,001e06113d22,975.9813463324048,3231,965.26,983.24
17593,2019-02-09,001e06113d78,1097.2015350389322,899,1092.84,1099.99
17594,2019-02-09,001e061144be,1027.4132194403535,3395,1020.86,1031.81
17595,2019-02-09,001e061144c0,1099.3242307692308,156,1098.48,1099.98
17596,2019-02-09,001e0611462f,979.6503479269353,3449,973.65,984.15
17597,2019-02-09,001e061146ba,1031.4373703041144,3354,1024.27,1036.74
17598,2019-02-09,001e061146cb,1061.4831787693204,3429,1054.32,1067.08
17599,2019-02-09,001e06114fd4,988.4591295487627,3435,980.8,993.36
17600,2019-02-09,001e0611536c,1017.6156074224413,3449,1010.77,1021.9
17601,2019-02-09,001e0611537d,1042.221633016627,3368,1036.7,1046.26
17602,2019-02-10,001e06109f62,1005.821070472792,3363,995.71,1015.55
17603,2019-02-10,001e0610ba15,993.2986881908087,3438,984.66,1001.39
17604,2019-02-10,001e0610ba16,1010.020900500278,3598,1000.97,1018.64
17605,2019-02-10,001e0610ba46,1016.9896101251092,3437,1008.19,1025.2
17606,2019-02-10,001e0610bbf9,1024.5952420991593,3449,1016.4,1033.46
17607,2019-02-10,001e0610e532,1013.8664842642472,3527,1004.81,1022.57
17608,2019-02-10,001e0610e537,1004.6631539833531,3364,995.97,1012.98
17609,2019-02-10,001e0610e538,1032.086768488746,3110,1021.78,1041.8
17610,2019-02-10,001e0610ee33,1010.369875,3600,1001.22,1019.09
17611,2019-02-10,001e0610ee36,1050.4565178312553,3449,1041.22,1059.09
17612,2019-02-10,001e0610ee43,1018.4253527835665,3359,1009.48,1026.52
17613,2019-02-10,001e0610ee5d,1052.2710294583467,3157,1043.95,1061.12
17614,2019-02-10,001e0610eef4,1007.8128204370939,3386,998.97,1016.58
17615,2019-02-10,001e0610ef27,1012.3456472222223,3600,1003.24,1021.04
17616,2019-02-10,001e0610f6db,1022.3371773472429,3355,1013.51,1030.83
17617,2019-02-10,001e0610f703,1040.9024208754208,2970,1031.54,1051.14
17618,2019-02-10,001e0610fb4c,1010.6783319148936,3525,1001.62,1019.39
17619,2019-02-10,001e061130f4,1003.5823316817255,3431,994.95,1011.98
17620,2019-02-10,001e06113107,1062.4057549304882,3093,1053.01,1072.38
17621,2019-02-10,001e06113a24,1050.0796643896645,3367,1039.26,1060.17
17622,2019-02-10,001e06113cf1,1048.859752042007,3428,1038.86,1058.59
17623,2019-02-10,001e06113d22,957.3630829831933,1904,952.58,965.49
17624,2019-02-10,001e06113d78,1085.7200535236395,3363,1073.96,1097.63
17625,2019-02-10,001e061144be,1012.6540377906977,3440,1002.36,1021.86
17626,2019-02-10,001e061144c0,1090.332497237569,1810,1082.77,1099.11
17627,2019-02-10,001e0611462f,964.3381965787185,3449,953.66,973.97
17628,2019-02-10,001e061146ba,1015.5187988077496,3355,1006.18,1025.32
17629,2019-02-10,001e061146cb,1045.7584561607923,3433,1035.1,1055.39
17630,2019-02-10,001e06114fd4,971.5639970760234,3420,961.75,981.95
17631,2019-02-10,001e0611536c,1002.5582482598608,3448,992.36,1011.63
17632,2019-02-10,001e0611537d,1027.8783313539193,3368,1018.1,1037.03
17633,2019-02-11,001e06109f62,993.5586682520808,3364,989.65,996.59
17634,2019-02-11,001e0610ba15,983.4752036067481,3438,980.12,985.17
17635,2019-02-11,001e0610ba16,999.4389691580996,3599,996.05,1001.36
17636,2019-02-11,001e0610ba46,1007.2018105201977,3441,1004.26,1008.98
17637,2019-02-11,001e0610bbf9,1015.9492780516092,3449,1012.45,1018.12
17638,2019-02-11,001e0610e532,1003.3246384180792,3540,999.87,1005.25
17639,2019-02-11,001e0610e537,994.5484615384615,3367,991.39,996.37
17640,2019-02-11,001e0610e538,1018.9029688002573,3109,1015.06,1022.46
17641,2019-02-11,001e0610ee33,999.7658655181996,3599,996.54,1001.66
17642,2019-02-11,001e0610ee36,1039.7262481878806,3449,1036.21,1041.66
17643,2019-02-11,001e0610ee43,1008.2402349093072,3363,1004.9,1009.95
17644,2019-02-11,001e0610ee5d,1042.3721844319775,2852,1039.07,1044.48
17645,2019-02-11,001e0610eef4,997.5702369668247,3376,994.22,999.39
17646,2019-02-11,001e0610ef27,1001.5937027777778,3600,998.07,1003.65
17647,2019-02-11,001e0610f6db,1012.1904433204404,3361,1008.63,1014.14
17648,2019-02-11,001e0610f703,1029.4092370413512,3434,1024.98,1032.57
17649,2019-02-11,001e0610fb4c,1000.1238831422979,3577,996.74,1002.08
17650,2019-02-11,001e061130f4,993.9263588697931,3433,990.81,995.67
